userId,movieId,rating,retailerId,pr
8,190,4,5,0.6
8,188,5,5,0.6
8,187,4,5,0.6
8,183,5,5,0.6
8,181,4,5,0.6
8,177,4,5,0.6
8,176,5,4,0.6
8,174,5,4,0.6
8,172,5,4,0.6
8,144,5,4,0.6
8,127,5,3,0.6
8,96,3,3,0.6
8,82,5,2,0.6
8,56,5,1,0.6
8,55,5,1,0.6
8,11,3,1,0.6
8,7,3,1,0.6
9,690,1,10,0.6
9,615,4,8,0.6
9,483,5,8,0.6
9,402,4,7,0.6
9,385,5,7,0.6
9,371,5,7,0.6
9,294,4,6,0.6
9,276,4,6,0.6
9,242,4,5,0.6
9,201,5,5,0.6
9,50,5,1,0.6
9,7,4,1,0.6
10,712,4,10,0.6
10,711,4,10,0.6
10,710,4,10,0.6
10,709,4,10,0.6
10,708,4,10,0.6
10,707,5,10,0.6
10,706,4,10,0.6
10,705,4,10,0.6
10,704,3,10,0.6
10,703,5,10,0.6
10,702,3,10,0.6
10,701,4,10,0.6
10,700,4,10,0.6
10,699,4,10,0.6
10,698,4,10,0.6
10,697,3,10,0.6
10,696,4,10,0.6
10,695,3,10,0.6
10,694,5,10,0.6
10,693,4,10,0.6
10,692,4,10,0.6
10,686,4,10,0.6
10,664,4,9,0.6
10,663,3,9,0.6
10,657,4,9,0.6
10,656,5,9,0.6
10,655,5,9,0.6
10,654,5,9,0.6
10,652,3,9,0.6
10,651,4,9,0.6
10,629,4,8,0.6
10,617,5,8,0.6
10,615,4,8,0.6
10,610,4,8,0.6
10,606,5,8,0.6
10,604,4,8,0.6
10,603,5,8,0.6
10,602,5,8,0.6
10,589,5,8,0.6
10,588,4,8,0.6
10,582,4,8,0.6
10,558,4,8,0.6
10,531,5,8,0.6
10,530,4,8,0.6
10,529,3,8,0.6
10,527,4,8,0.6
10,525,5,8,0.6
10,521,4,8,0.6
10,519,5,8,0.6
10,518,4,8,0.6
10,513,4,8,0.6
10,511,4,8,0.6
10,510,5,8,0.6
10,509,4,8,0.6
10,505,4,8,0.6
10,502,4,8,0.6
10,499,4,8,0.6
10,498,5,8,0.6
10,497,4,8,0.6
10,496,5,8,0.6
10,495,4,8,0.6
10,493,4,8,0.6
10,489,4,8,0.6
10,484,5,8,0.6
10,483,5,8,0.6
10,482,4,7,0.6
10,480,5,7,0.6
10,479,5,7,0.6
10,478,5,7,0.6
10,475,4,7,0.6
10,474,4,7,0.6
10,470,4,7,0.6
10,467,4,7,0.6
10,463,4,7,0.6
10,462,3,7,0.6
10,447,4,7,0.6
10,435,5,7,0.6
10,432,4,7,0.6
10,430,3,7,0.6
10,420,4,7,0.6
10,418,4,7,0.6
10,414,4,7,0.6
10,404,4,7,0.6
10,385,4,7,0.6
10,371,4,7,0.6
10,367,4,7,0.6
10,357,5,7,0.6
10,340,4,6,0.6
10,334,4,6,0.6
10,333,4,6,0.6
10,321,4,6,0.6
10,319,3,6,0.6
10,302,4,6,0.6
10,294,3,6,0.6
10,289,4,6,0.6
10,286,4,6,0.6
10,283,4,6,0.6
10,276,4,6,0.6
10,275,4,6,0.6
10,274,4,6,0.6
10,273,4,6,0.6
10,269,4,6,0.6
10,245,4,5,0.6
10,238,4,5,0.6
10,234,4,5,0.6
10,230,4,5,0.6
10,223,5,5,0.6
10,221,4,5,0.6
10,218,4,5,0.6
10,216,4,5,0.6
10,211,5,5,0.6
10,205,5,5,0.6
10,203,4,5,0.6
10,200,5,5,0.6
10,199,4,5,0.6
10,198,3,5,0.6
10,197,5,5,0.6
10,195,4,5,0.6
10,194,4,5,0.6
10,192,4,5,0.6
10,191,5,5,0.6
10,186,4,5,0.6
10,185,5,5,0.6
10,183,5,5,0.6
10,182,5,5,0.6
10,180,5,5,0.6
10,179,5,5,0.6
10,178,5,5,0.6
10,176,4,4,0.6
10,174,4,4,0.6
10,170,4,4,0.6
10,168,4,4,0.6
10,164,4,4,0.6
10,162,4,4,0.6
10,161,4,4,0.6
10,160,4,4,0.6
10,157,5,4,0.6
10,156,4,4,0.6
10,155,4,4,0.6
10,153,4,4,0.6
10,144,4,4,0.6
10,137,4,4,0.6
10,135,5,4,0.6
10,134,5,4,0.6
10,133,5,4,0.6
10,132,5,4,0.6
10,129,4,4,0.6
10,127,5,3,0.6
10,124,5,3,0.6
10,116,4,3,0.6
10,99,5,3,0.6
10,98,4,3,0.6
10,93,4,3,0.6
10,85,4,2,0.6
10,82,4,2,0.6
10,70,4,2,0.6
10,69,4,2,0.6
10,64,4,1,0.6
10,60,3,1,0.6
10,59,4,1,0.6
10,56,5,1,0.6
10,50,5,1,0.6
10,48,4,1,0.6
10,40,4,1,0.6
10,33,4,1,0.6
10,32,4,1,0.6
10,23,5,1,0.6
10,22,5,1,0.6
10,13,3,1,0.6
10,12,5,1,0.6
10,11,4,1,0.6
10,9,4,1,0.6
10,4,4,1,0.6
10,1,4,1,0.6
11,752,4,10,0.6
11,751,2,10,0.6
11,750,5,10,0.6
11,749,5,10,0.6
11,748,1,10,0.6
11,747,3,10,0.6
11,746,4,10,0.6
11,745,5,10,0.6
11,744,4,10,0.6
11,743,2,10,0.6
11,742,3,10,0.6
11,741,5,10,0.6
11,739,3,10,0.6
11,738,3,10,0.6
11,737,4,10,0.6
11,736,4,10,0.6
11,735,3,10,0.6
11,734,3,10,0.6
11,733,4,10,0.6
11,731,4,10,0.6
11,730,3,10,0.6
11,729,4,10,0.6
11,728,3,10,0.6
11,727,3,10,0.6
11,726,3,10,0.6
11,724,3,10,0.6
11,722,3,10,0.6
11,721,3,10,0.6
11,720,1,10,0.6
11,719,3,10,0.6
11,718,5,10,0.6
11,717,2,10,0.6
11,716,3,10,0.6
11,715,3,10,0.6
11,714,4,10,0.6
11,713,5,10,0.6
11,710,2,10,0.6
11,707,5,10,0.6
11,699,4,10,0.6
11,692,4,10,0.6
11,690,4,10,0.6
11,663,4,9,0.6
11,662,3,9,0.6
11,660,3,9,0.6
11,659,5,9,0.6
11,654,3,9,0.6
11,652,4,9,0.6
11,646,3,9,0.6
11,603,4,8,0.6
11,597,2,8,0.6
11,580,5,8,0.6
11,577,3,8,0.6
11,573,3,8,0.6
11,561,2,8,0.6
11,549,4,8,0.6
11,544,4,8,0.6
11,527,4,8,0.6
11,526,3,8,0.6
11,524,4,8,0.6
11,521,2,8,0.6
11,517,2,8,0.6
11,508,4,8,0.6
11,504,3,8,0.6
11,455,3,7,0.6
11,451,2,7,0.6
11,449,3,7,0.6
11,435,4,7,0.6
11,434,4,7,0.6
11,433,4,7,0.6
11,431,2,7,0.6
11,430,3,7,0.6
11,429,5,7,0.6
11,428,4,7,0.6
11,427,4,7,0.6
11,423,5,7,0.6
11,414,3,7,0.6
11,405,3,7,0.6
11,402,4,7,0.6
11,401,3,7,0.6
11,399,3,7,0.6
11,395,2,7,0.6
11,393,4,7,0.6
11,386,3,7,0.6
11,383,2,7,0.6
11,382,3,7,0.6
11,372,4,7,0.6
11,370,3,7,0.6
11,367,3,7,0.6
11,365,3,7,0.6
11,357,5,7,0.6
11,356,4,7,0.6
11,350,4,6,0.6
11,332,5,6,0.6
11,324,1,6,0.6
11,318,5,6,0.6
11,317,4,6,0.6
11,312,4,6,0.6
11,301,4,6,0.6
11,300,3,6,0.6
11,291,4,6,0.6
11,290,3,6,0.6
11,286,5,6,0.6
11,277,5,6,0.6
11,274,3,6,0.6
11,268,5,6,0.6
11,260,1,6,0.6
11,259,3,6,0.6
11,258,5,6,0.6
11,241,4,5,0.6
11,239,4,5,0.6
11,238,3,5,0.6
11,237,4,5,0.6
11,230,4,5,0.6
11,229,4,5,0.6
11,228,3,5,0.6
11,222,3,5,0.6
11,216,3,5,0.6
11,215,3,5,0.6
11,213,4,5,0.6
11,211,3,5,0.6
11,208,4,5,0.6
11,204,3,5,0.6
11,203,4,5,0.6
11,196,5,5,0.6
11,194,4,5,0.6
11,191,4,5,0.6
11,190,3,5,0.6
11,185,4,5,0.6
11,180,2,5,0.6
11,176,3,4,0.6
11,175,3,4,0.6
11,173,5,4,0.6
11,168,3,4,0.6
11,135,4,4,0.6
11,125,4,3,0.6
11,123,3,3,0.6
11,121,3,3,0.6
11,120,2,3,0.6
11,109,3,3,0.6
11,107,4,3,0.6
11,100,4,3,0.6
11,98,2,3,0.6
11,97,4,3,0.6
11,94,3,3,0.6
11,90,2,3,0.6
11,88,3,2,0.6
11,86,4,2,0.6
11,83,5,2,0.6
11,79,4,2,0.6
11,70,4,2,0.6
11,69,3,2,0.6
11,58,3,1,0.6
11,57,2,1,0.6
11,56,4,1,0.6
11,54,3,1,0.6
11,52,3,1,0.6
11,51,4,1,0.6
11,47,4,1,0.6
11,42,3,1,0.6
11,40,3,1,0.6
11,39,3,1,0.6
11,29,3,1,0.6
11,28,5,1,0.6
11,25,3,1,0.6
11,24,3,1,0.6
11,22,4,1,0.6
11,15,5,1,0.6
11,12,2,1,0.6
11,11,2,1,0.6
11,9,5,1,0.6
11,8,4,1,0.6
12,754,4,10,0.6
12,753,5,10,0.6
12,708,3,10,0.6
12,684,5,10,0.6
12,591,5,8,0.6
12,480,4,7,0.6
12,416,3,7,0.6
12,402,5,7,0.6
12,392,4,7,0.6
12,381,4,7,0.6
12,328,4,6,0.6
12,318,5,6,0.6
12,282,5,6,0.6
12,276,4,6,0.6
12,242,5,5,0.6
12,238,5,5,0.6
12,228,4,5,0.6
12,216,5,5,0.6
12,215,4,5,0.6
12,203,3,5,0.6
12,202,4,5,0.6
12,200,1,5,0.6
12,196,5,5,0.6
12,195,4,5,0.6
12,191,5,5,0.6
12,174,5,4,0.6
12,170,4,4,0.6
12,168,4,4,0.6
12,161,5,4,0.6
12,159,4,4,0.6
12,157,5,4,0.6
12,133,4,4,0.6
12,127,4,3,0.6
12,98,5,3,0.6
12,88,5,2,0.6
12,71,4,2,0.6
12,69,5,2,0.6
12,50,4,1,0.6
12,28,5,1,0.6
12,15,5,1,0.6
12,4,5,1,0.6
13,918,3,11,0.6
13,917,4,11,0.6
13,916,4,11,0.6
13,915,5,11,0.6
13,914,2,11,0.6
13,913,1,11,0.6
13,912,2,11,0.6
13,911,2,11,0.6
13,910,2,11,0.6
13,909,5,11,0.6
13,908,1,11,0.6
13,907,1,11,0.6
13,906,3,11,0.6
13,905,2,11,0.6
13,904,1,11,0.6
13,903,3,11,0.6
13,902,3,11,0.6
13,901,1,11,0.6
13,900,5,11,0.6
13,899,1,11,0.6
13,898,1,11,0.6
13,897,1,11,0.6
13,896,5,11,0.6
13,895,1,11,0.6
13,894,1,11,0.6
13,893,3,11,0.6
13,892,3,11,0.6
13,891,1,11,0.6
13,890,1,11,0.6
13,889,3,11,0.6
13,888,2,11,0.6
13,887,5,11,0.6
13,886,5,11,0.6
13,885,1,11,0.6
13,884,2,11,0.6
13,883,3,11,0.6
13,882,3,11,0.6
13,881,2,11,0.6
13,880,3,11,0.6
13,879,2,11,0.6
13,878,1,11,0.6
13,877,2,11,0.6
13,876,2,11,0.6
13,875,1,11,0.6
13,874,5,11,0.6
13,873,1,11,0.6
13,872,3,11,0.6
13,871,2,11,0.6
13,870,3,11,0.6
13,869,3,11,0.6
13,868,5,11,0.6
13,867,5,11,0.6
13,866,3,11,0.6
13,865,5,11,0.6
13,864,4,11,0.6
13,863,4,11,0.6
13,862,3,11,0.6
13,861,3,11,0.6
13,860,1,11,0.6
13,859,1,11,0.6
13,858,1,11,0.6
13,857,3,11,0.6
13,856,5,11,0.6
13,855,4,11,0.6
13,854,1,11,0.6
13,853,1,11,0.6
13,852,1,11,0.6
13,851,5,11,0.6
13,850,4,11,0.6
13,849,1,11,0.6
13,848,5,11,0.6
13,847,4,11,0.6
13,846,2,11,0.6
13,845,3,11,0.6
13,844,1,11,0.6
13,843,5,11,0.6
13,842,2,11,0.6
13,841,1,11,0.6
13,840,3,11,0.6
13,839,1,11,0.6
13,838,1,11,0.6
13,837,4,11,0.6
13,835,3,11,0.6
13,834,1,11,0.6
13,833,2,11,0.6
13,832,4,11,0.6
13,831,3,11,0.6
13,830,1,11,0.6
13,829,3,11,0.6
13,828,1,11,0.6
13,827,3,11,0.6
13,826,5,11,0.6
13,825,1,11,0.6
13,824,3,11,0.6
13,823,5,11,0.6
13,822,3,11,0.6
13,821,3,11,0.6
13,820,4,11,0.6
13,819,1,11,0.6
13,818,3,11,0.6
13,817,1,11,0.6
13,816,1,11,0.6
13,815,4,11,0.6
13,814,5,11,0.6
13,813,1,11,0.6
13,812,2,11,0.6
13,811,5,11,0.6
13,810,5,11,0.6
13,809,4,11,0.6
13,808,2,11,0.6
13,807,1,11,0.6
13,806,5,11,0.6
13,805,4,11,0.6
13,804,2,11,0.6
13,803,3,11,0.6
13,802,2,11,0.6
13,801,3,11,0.6
13,800,1,11,0.6
13,799,4,11,0.6
13,798,2,11,0.6
13,797,5,11,0.6
13,796,3,11,0.6
13,795,2,11,0.6
13,794,4,11,0.6
13,793,5,11,0.6
13,792,5,11,0.6
13,791,5,11,0.6
13,790,2,11,0.6
13,789,5,11,0.6
13,788,1,11,0.6
13,787,3,11,0.6
13,786,3,11,0.6
13,785,3,11,0.6
13,784,1,11,0.6
13,783,3,11,0.6
13,782,3,11,0.6
13,781,3,11,0.6
13,780,1,11,0.6
13,779,3,11,0.6
13,778,3,11,0.6
13,777,1,11,0.6
13,776,2,10,0.6
13,775,4,10,0.6
13,774,1,10,0.6
13,773,1,10,0.6
13,772,1,10,0.6
13,771,3,10,0.6
13,770,4,10,0.6
13,769,3,10,0.6
13,768,4,10,0.6
13,767,1,10,0.6
13,766,4,10,0.6
13,765,2,10,0.6
13,764,2,10,0.6
13,763,1,10,0.6
13,762,5,10,0.6
13,761,4,10,0.6
13,760,1,10,0.6
13,759,2,10,0.6
13,758,1,10,0.6
13,757,3,10,0.6
13,756,2,10,0.6
13,755,3,10,0.6
13,754,4,10,0.6
13,752,1,10,0.6
13,751,5,10,0.6
13,750,5,10,0.6
13,749,3,10,0.6
13,748,4,10,0.6
13,747,4,10,0.6
13,746,3,10,0.6
13,740,1,10,0.6
13,739,4,10,0.6
13,737,4,10,0.6
13,736,4,10,0.6
13,735,3,10,0.6
13,733,5,10,0.6
13,732,5,10,0.6
13,722,3,10,0.6
13,720,4,10,0.6
13,716,4,10,0.6
13,712,4,10,0.6
13,709,4,10,0.6
13,706,1,10,0.6
13,705,5,10,0.6
13,694,4,10,0.6
13,692,4,10,0.6
13,691,4,10,0.6
13,690,3,10,0.6
13,689,2,10,0.6
13,688,1,10,0.6
13,687,1,10,0.6
13,686,5,10,0.6
13,685,5,10,0.6
13,684,5,10,0.6
13,683,1,10,0.6
13,682,1,10,0.6
13,679,4,10,0.6
13,678,3,10,0.6
13,675,5,10,0.6
13,674,3,10,0.6
13,673,3,10,0.6
13,672,1,10,0.6
13,671,3,10,0.6
13,670,3,10,0.6
13,669,1,10,0.6
13,668,1,10,0.6
13,667,1,10,0.6
13,665,2,9,0.6
13,663,5,9,0.6
13,662,5,9,0.6
13,661,5,9,0.6
13,659,3,9,0.6
13,657,4,9,0.6
13,656,5,9,0.6
13,655,5,9,0.6
13,654,5,9,0.6
13,652,5,9,0.6
13,651,5,9,0.6
13,650,2,9,0.6
13,647,5,9,0.6
13,646,4,9,0.6
13,639,3,8,0.6
13,638,3,8,0.6
13,637,2,8,0.6
13,636,2,8,0.6
13,635,1,8,0.6
13,632,3,8,0.6
13,631,3,8,0.6
13,630,2,8,0.6
13,629,1,8,0.6
13,625,2,8,0.6
13,624,5,8,0.6
13,621,4,8,0.6
13,619,3,8,0.6
13,617,3,8,0.6
13,615,4,8,0.6
13,614,4,8,0.6
13,613,4,8,0.6
13,612,4,8,0.6
13,610,2,8,0.6
13,606,4,8,0.6
13,604,5,8,0.6
13,603,4,8,0.6
13,602,4,8,0.6
13,601,4,8,0.6
13,597,3,8,0.6
13,596,3,8,0.6
13,590,2,8,0.6
13,589,3,8,0.6
13,588,4,8,0.6
13,586,3,8,0.6
13,585,4,8,0.6
13,578,3,8,0.6
13,576,3,8,0.6
13,573,3,8,0.6
13,572,2,8,0.6
13,570,5,8,0.6
13,569,2,8,0.6
13,568,3,8,0.6
13,567,1,8,0.6
13,566,5,8,0.6
13,565,1,8,0.6
13,564,1,8,0.6
13,563,1,8,0.6
13,561,1,8,0.6
13,559,1,8,0.6
13,558,1,8,0.6
13,554,2,8,0.6
13,553,2,8,0.6
13,551,1,8,0.6
13,550,4,8,0.6
13,549,4,8,0.6
13,548,3,8,0.6
13,547,1,8,0.6
13,546,3,8,0.6
13,541,1,8,0.6
13,540,3,8,0.6
13,539,1,8,0.6
13,538,1,8,0.6
13,531,3,8,0.6
13,530,5,8,0.6
13,529,4,8,0.6
13,527,5,8,0.6
13,525,5,8,0.6
13,524,4,8,0.6
13,523,4,8,0.6
13,522,5,8,0.6
13,520,4,8,0.6
13,519,5,8,0.6
13,518,4,8,0.6
13,517,5,8,0.6
13,516,5,8,0.6
13,515,2,8,0.6
13,514,5,8,0.6
13,511,5,8,0.6
13,510,5,8,0.6
13,509,5,8,0.6
13,508,3,8,0.6
13,507,1,8,0.6
13,506,5,8,0.6
13,505,3,8,0.6
13,504,5,8,0.6
13,502,5,8,0.6
13,501,5,8,0.6
13,498,4,8,0.6
13,497,5,8,0.6
13,494,4,8,0.6
13,493,5,8,0.6
13,492,5,8,0.6
13,491,4,8,0.6
13,488,3,8,0.6
13,485,1,8,0.6
13,484,5,8,0.6
13,483,5,8,0.6
13,482,5,7,0.6
13,481,3,7,0.6
13,480,3,7,0.6
13,478,4,7,0.6
13,477,4,7,0.6
13,476,2,7,0.6
13,475,3,7,0.6
13,474,4,7,0.6
13,473,4,7,0.6
13,472,5,7,0.6
13,471,1,7,0.6
13,467,5,7,0.6
13,463,5,7,0.6
13,462,5,7,0.6
13,457,1,7,0.6
13,455,3,7,0.6
13,453,2,7,0.6
13,452,3,7,0.6
13,451,1,7,0.6
13,450,3,7,0.6
13,449,4,7,0.6
13,448,1,7,0.6
13,447,2,7,0.6
13,446,1,7,0.6
13,445,4,7,0.6
13,444,4,7,0.6
13,443,4,7,0.6
13,442,1,7,0.6
13,441,1,7,0.6
13,440,1,7,0.6
13,439,1,7,0.6
13,438,1,7,0.6
13,437,1,7,0.6
13,436,2,7,0.6
13,435,5,7,0.6
13,433,4,7,0.6
13,432,4,7,0.6
13,431,1,7,0.6
13,430,5,7,0.6
13,429,5,7,0.6
13,428,5,7,0.6
13,427,5,7,0.6
13,424,1,7,0.6
13,423,5,7,0.6
13,421,2,7,0.6
13,420,4,7,0.6
13,419,3,7,0.6
13,418,2,7,0.6
13,417,2,7,0.6
13,416,3,7,0.6
13,414,5,7,0.6
13,413,1,7,0.6
13,411,2,7,0.6
13,410,1,7,0.6
13,409,3,7,0.6
13,406,1,7,0.6
13,405,2,7,0.6
13,404,5,7,0.6
13,403,2,7,0.6
13,402,4,7,0.6
13,401,1,7,0.6
13,400,4,7,0.6
13,398,2,7,0.6
13,396,3,7,0.6
13,394,2,7,0.6
13,393,3,7,0.6
13,391,3,7,0.6
13,387,3,7,0.6
13,385,3,7,0.6
13,384,2,7,0.6
13,382,1,7,0.6
13,379,1,7,0.6
13,377,1,7,0.6
13,371,3,7,0.6
13,370,1,7,0.6
13,367,3,7,0.6
13,363,3,7,0.6
13,362,4,7,0.6
13,358,3,7,0.6
13,357,3,7,0.6
13,355,3,6,0.6
13,354,2,6,0.6
13,353,4,6,0.6
13,351,1,6,0.6
13,350,2,6,0.6
13,349,1,6,0.6
13,348,2,6,0.6
13,347,5,6,0.6
13,346,4,6,0.6
13,345,4,6,0.6
13,343,1,6,0.6
13,342,4,6,0.6
13,341,2,6,0.6
13,340,2,6,0.6
13,339,3,6,0.6
13,338,1,6,0.6
13,336,2,6,0.6
13,334,1,6,0.6
13,333,3,6,0.6
13,332,3,6,0.6
13,331,3,6,0.6
13,329,2,6,0.6
13,328,3,6,0.6
13,327,3,6,0.6
13,326,3,6,0.6
13,323,3,6,0.6
13,322,3,6,0.6
13,321,2,6,0.6
13,320,1,6,0.6
13,319,4,6,0.6
13,318,3,6,0.6
13,317,5,6,0.6
13,316,5,6,0.6
13,315,5,6,0.6
13,314,1,6,0.6
13,313,4,6,0.6
13,312,1,6,0.6
13,311,3,6,0.6
13,310,4,6,0.6
13,308,3,6,0.6
13,307,2,6,0.6
13,306,3,6,0.6
13,305,4,6,0.6
13,303,4,6,0.6
13,302,5,6,0.6
13,301,1,6,0.6
13,300,1,6,0.6
13,299,3,6,0.6
13,294,2,6,0.6
13,292,5,6,0.6
13,290,4,6,0.6
13,289,2,6,0.6
13,288,1,6,0.6
13,287,1,6,0.6
13,286,3,6,0.6
13,285,5,6,0.6
13,281,3,6,0.6
13,280,4,6,0.6
13,279,5,6,0.6
13,276,5,6,0.6
13,275,3,6,0.6
13,274,3,6,0.6
13,273,3,6,0.6
13,271,1,6,0.6
13,270,4,6,0.6
13,269,2,6,0.6
13,268,4,6,0.6
13,265,4,6,0.6
13,264,4,6,0.6
13,263,5,6,0.6
13,262,4,6,0.6
13,261,1,6,0.6
13,260,1,6,0.6
13,258,4,6,0.6
13,243,3,5,0.6
13,242,2,5,0.6
13,241,3,5,0.6
13,239,4,5,0.6
13,238,3,5,0.6
13,237,5,5,0.6
13,235,2,5,0.6
13,234,5,5,0.6
13,233,4,5,0.6
13,232,3,5,0.6
13,231,3,5,0.6
13,230,3,5,0.6
13,229,4,5,0.6
13,228,4,5,0.6
13,227,5,5,0.6
13,226,4,5,0.6
13,225,2,5,0.6
13,224,4,5,0.6
13,223,5,5,0.6
13,222,3,5,0.6
13,219,1,5,0.6
13,218,1,5,0.6
13,217,1,5,0.6
13,216,3,5,0.6
13,212,5,5,0.6
13,211,4,5,0.6
13,210,3,5,0.6
13,209,3,5,0.6
13,208,5,5,0.6
13,205,2,5,0.6
13,204,5,5,0.6
13,202,5,5,0.6
13,201,1,5,0.6
13,200,3,5,0.6
13,199,5,5,0.6
13,197,4,5,0.6
13,196,4,5,0.6
13,195,3,5,0.6
13,194,5,5,0.6
13,193,5,5,0.6
13,191,3,5,0.6
13,190,4,5,0.6
13,188,4,5,0.6
13,187,5,5,0.6
13,185,3,5,0.6
13,184,1,5,0.6
13,183,4,5,0.6
13,182,5,5,0.6
13,181,5,5,0.6
13,180,5,5,0.6
13,179,2,5,0.6
13,178,4,5,0.6
13,177,5,5,0.6
13,176,3,4,0.6
13,175,4,4,0.6
13,174,4,4,0.6
13,173,2,4,0.6
13,172,5,4,0.6
13,170,5,4,0.6
13,168,4,4,0.6
13,167,4,4,0.6
13,166,5,4,0.6
13,165,3,4,0.6
13,164,3,4,0.6
13,163,3,4,0.6
13,161,5,4,0.6
13,160,4,4,0.6
13,158,1,4,0.6
13,157,3,4,0.6
13,155,2,4,0.6
13,154,5,4,0.6
13,153,4,4,0.6
13,152,5,4,0.6
13,150,5,4,0.6
13,147,3,4,0.6
13,145,2,4,0.6
13,144,4,4,0.6
13,143,1,4,0.6
13,141,2,4,0.6
13,138,1,4,0.6
13,137,5,4,0.6
13,135,5,4,0.6
13,132,4,4,0.6
13,128,1,4,0.6
13,127,5,3,0.6
13,124,5,3,0.6
13,121,5,3,0.6
13,118,4,3,0.6
13,117,3,3,0.6
13,116,5,3,0.6
13,111,5,3,0.6
13,110,3,3,0.6
13,109,4,3,0.6
13,100,5,3,0.6
13,99,4,3,0.6
13,97,4,3,0.6
13,96,4,3,0.6
13,95,5,3,0.6
13,94,3,3,0.6
13,92,3,3,0.6
13,91,2,3,0.6
13,90,3,3,0.6
13,89,4,3,0.6
13,88,4,2,0.6
13,87,5,2,0.6
13,86,1,2,0.6
13,83,2,2,0.6
13,82,2,2,0.6
13,79,3,2,0.6
13,78,1,2,0.6
13,73,3,2,0.6
13,72,4,2,0.6
13,71,4,2,0.6
13,70,3,2,0.6
13,69,4,2,0.6
13,68,3,2,0.6
13,67,1,1,0.6
13,66,3,1,0.6
13,64,5,1,0.6
13,62,5,1,0.6
13,61,4,1,0.6
13,60,4,1,0.6
13,59,4,1,0.6
13,58,4,1,0.6
13,53,1,1,0.6
13,51,3,1,0.6
13,50,5,1,0.6
13,49,4,1,0.6
13,48,5,1,0.6
13,45,3,1,0.6
13,42,4,1,0.6
13,40,2,1,0.6
13,39,3,1,0.6
13,38,3,1,0.6
13,37,1,1,0.6
13,33,5,1,0.6
13,32,4,1,0.6
13,29,2,1,0.6
13,28,5,1,0.6
13,27,3,1,0.6
13,25,1,1,0.6
13,24,1,1,0.6
13,23,5,1,0.6
13,22,4,1,0.6
13,21,3,1,0.6
13,17,1,1,0.6
13,14,4,1,0.6
13,13,5,1,0.6
13,12,5,1,0.6
13,11,1,1,0.6
13,9,3,1,0.6
13,8,4,1,0.6
13,7,2,1,0.6
13,5,1,1,0.6
13,4,5,1,0.6
13,2,3,1,0.6
13,1,3,1,0.6
14,923,5,11,0.6
14,922,4,11,0.6
14,921,5,11,0.6
14,920,4,11,0.6
14,919,4,11,0.6
14,845,3,11,0.6
14,820,3,11,0.6
14,813,2,11,0.6
14,792,5,11,0.6
14,762,3,10,0.6
14,750,3,10,0.6
14,716,5,10,0.6
14,663,5,9,0.6
14,655,5,9,0.6
14,654,4,9,0.6
14,628,5,8,0.6
14,603,4,8,0.6
14,596,3,8,0.6
14,588,4,8,0.6
14,525,5,8,0.6
14,524,5,8,0.6
14,523,4,8,0.6
14,519,5,8,0.6
14,517,4,8,0.6
14,514,4,8,0.6
14,509,5,8,0.6
14,507,4,8,0.6
14,498,5,8,0.6
14,492,4,8,0.6
14,477,4,7,0.6
14,475,3,7,0.6
14,473,5,7,0.6
14,455,4,7,0.6
14,430,5,7,0.6
14,428,4,7,0.6
14,427,5,7,0.6
14,408,5,7,0.6
14,382,5,7,0.6
14,319,1,6,0.6
14,313,2,6,0.6
14,302,5,6,0.6
14,288,4,6,0.6
14,285,5,6,0.6
14,283,4,6,0.6
14,276,4,6,0.6
14,275,4,6,0.6
14,265,3,6,0.6
14,242,4,5,0.6
14,240,5,5,0.6
14,238,5,5,0.6
14,222,4,5,0.6
14,211,4,5,0.6
14,210,5,5,0.6
14,204,5,5,0.6
14,202,3,5,0.6
14,195,5,5,0.6
14,191,4,5,0.6
14,186,4,5,0.6
14,181,5,5,0.6
14,176,1,4,0.6
14,175,5,4,0.6
14,173,4,4,0.6
14,172,5,4,0.6
14,168,4,4,0.6
14,151,5,4,0.6
14,127,2,3,0.6
14,124,5,3,0.6
14,121,3,3,0.6
14,116,5,3,0.6
14,100,5,3,0.6
14,96,4,3,0.6
14,93,3,3,0.6
14,81,5,2,0.6
14,70,1,2,0.6
14,56,5,1,0.6
14,50,5,1,0.6
14,42,4,1,0.6
14,32,5,1,0.6
14,25,2,1,0.6
14,23,5,1,0.6
14,19,5,1,0.6
14,18,3,1,0.6
14,15,4,1,0.6
14,14,3,1,0.6
14,13,4,1,0.6
14,12,5,1,0.6
14,9,4,1,0.6
14,7,5,1,0.6
15,938,3,11,0.6
15,937,4,11,0.6
15,936,5,11,0.6
15,935,3,11,0.6
15,934,4,11,0.6
15,933,1,11,0.6
15,931,1,11,0.6
15,930,2,11,0.6
15,929,1,11,0.6
15,928,1,11,0.6
15,927,4,11,0.6
15,926,1,11,0.6
15,925,2,11,0.6
15,924,3,11,0.6
15,889,3,11,0.6
15,879,3,11,0.6
15,866,4,11,0.6
15,864,4,11,0.6
15,845,2,11,0.6
15,823,2,11,0.6
15,815,1,11,0.6
15,754,5,10,0.6
15,748,3,10,0.6
15,744,4,10,0.6
15,742,2,10,0.6
15,696,2,10,0.6
15,690,4,10,0.6
15,676,4,10,0.6
15,620,4,8,0.6
15,591,2,8,0.6
15,546,2,8,0.6
15,508,2,8,0.6
15,476,4,7,0.6
15,472,3,7,0.6
15,471,4,7,0.6
15,459,5,7,0.6
